logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
0.00655474595284424,3.73954960553359,3.63336168716654,0.00028904454159981,0.000454877839164576,-1.91693534262596,cg17520909,up
0.00803137332774004,4.25271169890283,3.63332161276782,0.000289089068425912,0.000454924048089454,-1.91707972930152,cg01654242,up
0.00724756719733368,5.3052159885853,3.63312959458881,0.000289302509862398,0.000455236050137526,-1.91777154245704,cg21024835,up
0.00821046871289825,6.24065759675675,3.63289901721348,0.000289559007771374,0.00045561576802377,-1.91860223122312,cg25780982,up
0.0080329524660519,4.01952452688471,3.63274509345665,0.000289730353664947,0.000455861467978623,-1.91915673526164,cg11740198,up
0.00670733107859279,3.9401434818065,3.63260485139609,0.000289886552048812,0.000456083310334821,-1.91966193144598,cg27611005,up
0.00648695855986013,2.62314493648828,3.6325076369172,0.000289994873638012,0.000456229808020366,-1.92001211744597,cg14274357,up
0.00761310593420408,4.50665614635468,3.63246008307609,0.000290047874502868,0.000456289262458628,-1.92018341253984,cg20791178,up
0.00704698256149485,3.69801937285024,3.63244588076702,0.0002900637053676,0.000456290239684756,-1.92023457066888,cg26039484,up
0.005639644873656,0.729788081278829,3.63241285837272,0.000290100517518313,0.000456324220089628,-1.92035351985579,cg11938672,up
0.00780947207774238,3.81765466182712,3.63225436501142,0.000290277261068519,0.000456545868165099,-1.92092441025954,cg00269140,up
0.00672441920433713,5.17995135789248,3.6322499925394,0.000290282138452761,0.000456545868165099,-1.92094015948273,cg06203137,up
0.00692420425075713,3.42630868205956,3.63224556156355,0.000290287081174975,0.000456545868165099,-1.92095611941194,cg19755833,up
0.00771717381097986,4.16936650487702,3.63191616989733,0.000290654736322494,0.000457080248147599,-1.92214250147881,cg05956132,up
0.00764354726124752,3.60328253802774,3.63191384772506,0.000290657329797058,0.000457080248147599,-1.92215086495665,cg16375048,up
0.00745470573813556,4.17049654873838,3.63173187691947,0.000290860627968311,0.000457375974370967,-1.92280623013654,cg19793207,up
0.0074072112349058,4.4690736289029,3.6316535440754,0.000290948182634358,0.000457465962117078,-1.92308833478606,cg02975091,up
0.0069066408510828,3.59994886357392,3.63165339265353,0.000290948351906462,0.000457465962117078,-1.92308888010483,cg27065426,up
0.00717006992775057,3.75753603002742,3.63160528059546,0.000291002140290304,0.000457526555668419,-1.92326214589984,cg16316382,up
0.00758240882475132,4.24053254473267,3.63156549653143,0.000291046625175035,0.000457572516258833,-1.92340541841346,cg20283391,up
0.00855049546697551,2.33075881918545,3.63150195487073,0.000291117688041259,0.0004576602547418,-1.92363424486428,cg08851607,up
0.00771986246666516,6.1148271213694,3.63129615130226,0.000291347963564501,0.000457974268112918,-1.92437535838301,cg12026967,up
0.00730244904565015,3.86772896704203,3.63129648256517,0.000291347592774163,0.000457974268112918,-1.92437416551427,cg07192243,up
0.00750162495392111,3.59845501500691,3.63118303406781,0.00029147460421486,0.00045814933073697,-1.92478268413678,cg00060605,up
0.00781779597772179,3.23732884306139,3.63115390027522,0.000291507229374875,0.00045817660613225,-1.92488759048132,cg11308963,up
0.00689222594087635,3.37452733300634,3.63082870089928,0.000291871632858177,0.000458725324064612,-1.92605852769444,cg03898786,up
0.00800700219881544,3.19448858783464,3.63059973967618,0.000292128452473236,0.00045910490723438,-1.92688288078091,cg26031046,up
0.00741275396609234,3.89157170925598,3.63050127643735,0.000292238961168074,0.000459254522527093,-1.92723737258818,cg01367751,up
0.00791177325419123,4.19132797692659,3.63038158321441,0.000292373349794285,0.000459441647573649,-1.92766828482017,cg06665913,up
0.0081552552130477,4.04431276497865,3.63021696858348,0.000292558269731603,0.000459696986187912,-1.92826089755516,cg18589448,up
0.00615184244855953,3.61342386307944,3.63020965744783,0.00029256648524286,0.000459696986187912,-1.92828721703371,cg02035603,up
0.00828227665850271,4.31291271372869,3.63016351121757,0.000292618344678688,0.000459754390927026,-1.92845333841221,cg24698352,up
0.00728894322444093,5.45309116063067,3.63013130418072,0.000292654544264675,0.00045978718659022,-1.92856927899027,cg19586199,up
0.00823001871874291,3.82562386002388,3.63001199795784,0.000292788676888029,0.000459973832563933,-1.92899875497078,cg27212940,up
0.00724040382579319,3.62511502934938,3.6299158479653,0.000292896817559484,0.000460119627521836,-1.92934486355518,cg02929191,up
0.00770931013870891,4.65807413059213,3.62984233140699,0.000292979527488594,0.00046022545945428,-1.92960949308666,cg11046836,up
0.00712301446763945,3.18486027031849,3.62978501095803,0.000293044031150948,0.000460302682576492,-1.92981581959641,cg00970757,up
0.00807711833898283,3.92423235001375,3.62969840883313,0.000293141511231393,0.000460431693033602,-1.93012754021847,cg22397846,up
0.0059475864844258,-0.0645741042463879,3.62964666374258,0.000293199770450474,0.000460499089760443,-1.93031379095657,cg05187965,up
0.00864802214828159,3.99086790609779,3.62957657169704,0.000293278703614019,0.000460598948194984,-1.9305660753712,cg27227156,up
0.0073366134562262,5.77253220324824,3.62955448934514,0.000293303575468714,0.00046060091469828,-1.93064555605485,cg21214613,up
0.00634235721035557,4.90051712195206,3.62954819749913,0.000293310662479865,0.00046060091469828,-1.93066820211639,cg02236949,up
0.00713933004236089,5.60338035480201,3.62953207652086,0.000293328821564311,0.000460605320435976,-1.93072622571695,cg17247149,up
0.00875269404985937,3.37242757949161,3.62934593691776,0.000293538570367343,0.00046091055746992,-1.93139617229268,cg13811867,up
0.00745264310608482,4.22963168451198,3.6293232125129,0.000293564186674448,0.000460926655164779,-1.93147795879287,cg06240209,up
0.00657919309086103,3.92367557574874,3.62924707679551,0.00029365002668099,0.000461037303769609,-1.93175197215228,cg08691323,up
0.00706009191214082,3.56056655262376,3.62923015786817,0.000293669105297365,0.00046104312935899,-1.93181286280716,cg24833081,up
0.00886689797955278,-0.514321540024279,3.62905175359576,0.000293870353502377,0.000461334934854594,-1.93245491685027,cg01230320,up
0.00956754947179507,0.754141999585293,3.62891420848567,0.000294025598968158,0.000461554495790107,-1.93294990284271,cg18872420,up
0.00754984864023231,3.50143987190888,3.62882802884162,0.000294122908047416,0.000461683091325998,-1.93326002963886,cg12106271,up
0.00653031434443644,2.51868177762438,3.62857173260504,0.00029441248142692,0.000462113453817172,-1.93418229666889,cg15385476,up
0.0076920559688993,4.35973235741717,3.62843456173371,0.000294567572165683,0.000462308509807507,-1.93467587173162,cg19543867,up
0.00697623349687899,3.28465143763849,3.6284372076734,0.000294564579838632,0.000462308509807507,-1.93466635115306,cg11791670,up
0.00768087450191248,5.40648281260331,3.62839142866221,0.000294616355927479,0.000462360885008598,-1.93483107150817,cg12078820,up
0.00807467814146557,3.79664033719168,3.62824668534023,0.000294780116856773,0.000462593686546173,-1.93535186816967,cg02398359,up
0.00966791267040795,2.04749409906965,3.62817857287374,0.000294857208044288,0.000462688205767968,-1.93559693455368,cg12889195,up
0.00790791712479205,4.28895768840131,3.62816621804538,0.000294871193535926,0.000462688205767968,-1.93564138632964,cg20735242,up
0.00635802787942922,0.0610374232586026,3.62804173539326,0.000295012140851598,0.000462885158239955,-1.93608925757962,cg26114124,up
0.00861492090888411,3.5846949944983,3.62790906495769,0.000295162428440593,0.000463096744585418,-1.93656657070855,cg10770230,up
0.00642418704394255,4.37955967086149,3.62779973638772,0.000295286328570949,0.000463266910214855,-1.93695989308682,cg26703511,up
0.00633830560348961,3.28571419756262,3.62777101995777,0.000295318880477258,0.000463293751729213,-1.93706320188636,cg02471325,up
0.00785712841987123,3.67010616597366,3.62758788427819,0.00029552655561942,0.000463571067638305,-1.93772202278756,cg18761446,up
0.00695666854887499,3.69842349394248,3.62759015599775,0.000295523978659843,0.000463571067638305,-1.93771385059694,cg18139928,up
0.00925092975704925,-0.719924522466481,3.62754020664957,0.000295580644322709,0.000463631670484223,-1.93789353516664,cg05064044,up
0.00762063106885854,4.13737896183211,3.62734824528172,0.000295798512116771,0.000463949148507509,-1.93858406200343,cg00479411,up
0.00616326766611941,2.82659848345611,3.62732044793609,0.000295830073370579,0.000463950138591529,-1.93868405213109,cg09972836,up
0.00615986648648189,3.82352583794279,3.62732960122185,0.000295819680332693,0.000463950138591529,-1.93865112683272,cg19929006,up
0.00608414045032991,3.44527330529902,3.62719030116868,0.000295977884702509,0.000464157686412716,-1.93915219443525,cg05224659,up
0.00799047630271575,3.22766626463304,3.62717649907511,0.000295993564187398,0.000464158011898068,-1.93920184006224,cg14100973,up
0.00714589908117274,3.10453200945621,3.62690799177587,0.000296298749428217,0.000464612297869878,-1.94016761408077,cg00605628,up
0.00776136984650747,4.94197461653668,3.62665626441158,0.000296585130517569,0.000465037051979672,-1.94107296977393,cg14925320,up
0.0127369276518198,-0.58144507345529,3.62660830920679,0.000296639716833654,0.000465098333072521,-1.94124543713658,cg07629625,up
0.00793533064029437,4.37595618051733,3.62656654614359,0.000296687262449337,0.000465148569296061,-1.94139563309224,cg17162797,up
0.00972577057576803,1.09260073716495,3.62652302461381,0.000296736817612743,0.000465201950688874,-1.94155215135755,cg20681688,up
0.00784672865673743,4.49813348557872,3.62646430353736,0.000296803691819931,0.000465274682156626,-1.94176332945096,cg06493694,up
0.00664794277268518,5.24019767143227,3.62645505223883,0.000296814228903783,0.000465274682156626,-1.94179659950851,cg03155999,up
0.00776666825576695,5.87102920177824,3.62639834630315,0.000296878823738401,0.000465351622976751,-1.94200052686773,cg23987257,up
0.0071514373539911,4.14195205519644,3.62637397279142,0.000296906592129513,0.000465370834058798,-1.94208817856072,cg10128085,up
0.00792282953401238,3.84162040954238,3.62628993951692,0.000297002348701225,0.000465478759554239,-1.94239037344595,cg15050073,up
0.00786133972221538,5.41114921741746,3.62628631412687,0.000297006480512908,0.000465478759554239,-1.94240341067827,cg05262724,up
0.00848621867446212,3.67329434713648,3.62602832476279,0.000297300646169865,0.000465915446121085,-1.94333113099517,cg19758173,up
0.0080993316075187,2.96670098262267,3.62596643615088,0.000297371253659624,0.000466001755630418,-1.94355367053216,cg07460992,up
0.00789618903844641,3.69613549218093,3.62579528492505,0.000297566598562778,0.000466283518249326,-1.9441690779619,cg19518695,up
0.00687361259875082,4.08345968683807,3.62571755059091,0.00029765536102778,0.000466398246674679,-1.9444485774094,cg13422275,up
0.00808579716256809,3.71016252693222,3.62569520423717,0.000297680882240753,0.000466413875135665,-1.94452892425834,cg27405946,up
0.00765188507863001,4.05530277372403,3.62516288017733,0.000298289443114903,0.00046734297542548,-1.94644276424167,cg09516696,up
0.00718784087056597,4.0197255554816,3.62513564466649,0.000298320610503011,0.000467367398563389,-1.94654067538233,cg04733424,up
0.00800830341827692,4.91230996090938,3.62508328939293,0.000298380532665034,0.000467436865793787,-1.94672888955931,cg05054522,up
0.0080565272400234,1.45581623992419,3.6250575066434,0.000298410045932438,0.000467458690301976,-1.94682157606908,cg14089103,up
0.007527907285324,4.45959646949409,3.62499895460186,0.000298477080060815,0.000467539285809547,-1.94703206263172,cg16686839,up
0.00663338959948411,4.32814754408894,3.62498106170281,0.000298497567814023,0.000467546965719244,-1.94709638448453,cg19049754,up
0.0053194726978632,3.78102543800195,3.62481394632792,0.000298688982172866,0.000467822359046987,-1.94769712005444,cg15956469,up
0.00715990786111896,3.35025194332034,3.62455815342364,0.00029898219087219,0.000468257150935301,-1.94861657516693,cg05258481,up
0.00705308788821268,3.77202861564953,3.62445983505506,0.000299094962413807,0.000468409316789215,-1.94896996646523,cg07394266,up
0.00747685132124219,4.1150190624268,3.62441697901418,0.000299144130933347,0.000468461863966196,-1.94912400341933,cg25558218,up
0.00651522917245871,2.75703015348468,3.62438091459003,0.000299185513336591,0.000468502213179754,-1.9492536279596,cg04570208,up
0.00742275887997127,3.92905012090807,3.62431001161176,0.000299266887156851,0.000468591765007499,-1.94950846726118,cg12673019,up
0.00774996670552016,3.36396283570487,3.6243038666406,0.000299273940584789,0.000468591765007499,-1.94953055327003,cg07379508,up
0.00811862644718497,3.97094628549407,3.62420795275531,0.000299384054335542,0.000468739712440179,-1.949875278337,cg02447471,up
0.00630708258685721,3.35085317303453,3.62406901322782,0.000299543630953763,0.000468965083426203,-1.95037462639787,cg01232138,up
0.00869782871497975,4.45696750554464,3.62396599585534,0.000299662001271018,0.000469125921730969,-1.95074485824145,cg14838044,up
0.00712068313472781,3.58399074814866,3.62393055851758,0.000299702730062428,0.000469165200473432,-1.95087221331026,cg21669226,up
0.00836164610238416,1.56253012324791,3.62382303515824,0.000299826340422593,0.000469334214071369,-1.95125862437297,cg12500300,up
0.0114450116340881,2.19816190403966,3.62367312570721,0.000299998758197745,0.000469579606904536,-1.95179734124677,cg20360416,up
0.00860386276191504,4.99012501163871,3.62349043302056,0.000300209007147078,0.000469884187113911,-1.95245383883889,cg06453906,up
0.00822183018675478,4.02134127751131,3.62339227831552,0.000300322023951579,0.000470036556685485,-1.95280653972837,cg04915173,up
0.00665236166458947,3.70371009393222,3.62328030746046,0.000300450997580348,0.000470213883218239,-1.95320887494666,cg19961649,up
0.00739538594649525,3.45726505359242,3.62326490767458,0.000300468739884779,0.000470217120320468,-1.95326420871335,cg16290431,up
0.0071073463104084,2.99014817620501,3.62320693841108,0.000300535535875678,0.000470297119413194,-1.95347249899796,cg17143643,up
0.00744257285484432,4.37230549542321,3.62316493383826,0.000300583944999393,0.000470348338722188,-1.9536234242513,cg15961105,up
0.00679886137402078,4.50400871776981,3.62303770826114,0.000300730613608248,0.000470553299340085,-1.95408054380828,cg08408432,up
0.00720300284497041,3.64686143755451,3.62298404232567,0.000300792501064783,0.000470625588398013,-1.95427335996432,cg15448990,up
0.0072710930107913,3.7946109776422,3.62285683078387,0.000300939248873464,0.000470830637090165,-1.9547304066635,cg13334917,up
0.00755041465227529,3.64512625111935,3.62269902186802,0.000301121386259334,0.000471066464399021,-1.95529736194503,cg24237631,up
0.00625057166128039,3.34626903640855,3.62271184648856,0.000301106580685811,0.000471066464399021,-1.95525128822795,cg01416168,up
0.0077052705525113,3.46659928806915,3.62265106385154,0.000301176758151177,0.000471128519372996,-1.95546965443951,cg14268194,up
0.00651478756720718,5.08314674351315,3.62257303016581,0.000301266875539855,0.000471244917159166,-1.95574999106657,cg08214126,up
0.00750748173047654,3.55527242392739,3.62253825526299,0.000301307043561354,0.000471283175539136,-1.95587491826536,cg19339146,up
0.00729048175471834,3.29578584613113,3.62246129017834,0.000301395962745908,0.000471373104075552,-1.95615140751159,cg21855617,up
0.00710940006560309,4.03258498761531,3.62247209857252,0.00030138347412386,0.000471373104075552,-1.95611257980237,cg00071381,up
0.00734694242602392,3.20207448151306,3.62239109582699,0.000301477081024827,0.000471458549915034,-1.95640356855229,cg06810231,up
0.00623664228321422,-1.16959643490099,3.62237437424225,0.000301496407908087,0.000471458549915034,-1.95646363723889,cg23914842,up
